index,TIMESTAMP,TRUE_POSITION_X,TRUE_POSITION_Y,TRUE_POSITION_Z,SPEED,ACCELERATION_X,ACCELERATION_Y,ACCELERATION_Z,DIRECTION_X,DIRECTION_Y,DIRECTION_Z
1100,10468,236.32969871252027,-1.2171945819828736,0.30902770960659826,75.67275487833531,-0.09081841216260231,-0.011368356045279117,0.004957232108613428,0.0052110784944208845,0.011050596055159984,0.003647777479654099
1101,10477,236.53990026774798,-1.2171945819828736,0.30855051530976374,75.66935428229968,-0.08585893734059562,-0.0217581375620214,-0.006067920799413324,-0.014893672786862327,-0.010755231817726363,0.012558883347269328
1102,10486,236.7500923755313,-1.2171945819828736,0.3080727399672349,75.66595368626405,-0.09468137717342516,-0.004402452315251878,-0.0013690352162947115,0.0011990376909713101,-0.005926661235044171,0.0019008077792398326
1103,10496,236.96027503586865,-1.2171945819828736,0.30759438363316766,75.66255309022841,-0.08281760502072705,0.004998716767021738,-0.02152703748680073,0.003789745409803066,-0.011151323498103724,-0.0070034219038634426
1104,10505,237.1704482487584,-1.2171945819828736,0.30711544636171806,75.65915249419278,-0.08915393157207815,0.007040703559987925,-0.003252358074117479,0.012640338911234854,0.005544106021210126,0.012005290751483192
1105,10515,237.38061201419896,-1.2171945819828736,0.306635928207042,75.65575189815715,-0.08408415465092743,0.004350125832629694,-0.016711251284885806,0.009048039605243766,-0.011348537582796046,-0.00007314488330531305
1106,10524,237.59076633218874,-1.2171945819828736,0.30615582922329554,75.65235130212152,-0.07336820659523488,-0.011780475048909748,-0.009878288803447419,0.005547444534075316,-0.0016283365455668367,-0.015917998021222506
1107,10534,237.8009112027261,-1.2171945819828736,0.3056751494646346,75.64895070608588,-0.10986371528972616,-0.005463441604290053,-0.009083914645214719,-0.00890185026201429,0.011227787281312667,0.010728788761935395
1108,10543,238.01104662580948,-1.2171945819828736,0.30519388898521516,75.64555011005025,-0.0950641761946472,0.012792418321787357,-0.0016326213495549795,0.011229937090634969,0.011270257509212407,-0.005865038839144523
1109,10553,238.22117260143727,-1.2171945819828736,0.30471204783919326,75.64214951401462,-0.09271619382747158,0.0014713719487375633,-0.01918747837034178,0.005208932479225108,0.009403534566060998,-0.027938856202390668
1110,10562,238.43128912960785,-1.2171945819828736,0.30422962608072485,75.63874891797899,-0.08345867461015179,-0.002474850816398123,-0.014737256036767288,0.019381784527988527,-0.014290492209426646,0.01249232573010185
1111,10572,238.6413962103196,-1.2171945819828736,0.30374662376396594,75.63534832194335,-0.08836222110554552,0.0030846766729687677,-0.001623382251279999,0.009778007461821761,0.012307213585871902,-0.0075672170661119885
1112,10581,238.85149384357098,-1.2171945819828736,0.30326304094307255,75.63194772590772,-0.08272873331980977,0.005133707301963136,-0.001386483254946674,-0.015172803457455293,0.00819027691670533,-0.002925063688358028
1113,10590,239.06158202936032,-1.2171945819828736,0.3027788776722007,75.62854712987209,-0.10119135344938031,0.003791235196497968,-0.03258657679874587,-0.0033042998054292807,-0.02336040041990301,-0.012393711606956279
1114,10600,239.27166076768606,-1.2171945819828736,0.30229413400550637,75.62514653383646,-0.09358007899503161,-0.0065814402746331305,-0.0027649532816266774,-0.005765179657993013,-0.006664502043013462,-0.001369644743928867
1115,10609,239.4817300585466,-1.2171945819828736,0.30180880999714554,75.62174593780082,-0.09553111684749364,-0.0010892023790638394,-0.0014211167295489309,0.009630507513335652,-0.0046696108722802075,-0.001435556764600125
1116,10619,239.6917899019403,-1.2171945819828736,0.3013229057012743,75.61834534176519,-0.08282259934544262,0.0004711356572967165,-0.0075142421157083465,0.004965832930853803,0.01845952300515412,0.0048742624012731335
1117,10628,239.9018402978656,-1.2171945819828736,0.3008364211720487,75.61494474572956,-0.0853861794151811,-0.016031229071453615,-0.006666280817265114,-0.008972278691244303,0.016967771485336604,0.008526880427244076
1118,10638,240.11188124632088,-1.2171945819828736,0.30034935646362465,75.61154414969393,-0.08758906604723225,0.0027201502872244787,-0.013780619271149784,0.021880350789562544,0.008788328401864116,0.0012940272902627812
1119,10647,240.32191274730457,-1.2171945819828736,0.2998617116301583,75.6081435536583,-0.09547938776988324,-0.011433445953748221,-0.0003748655423076591,-0.0032210400115788317,0.0026567127783950527,-0.0031636797111628083
1120,10657,240.53193480081504,-1.2171945819828736,0.2993734867258056,75.60474295762266,-0.08919510951429233,0.005760055916631413,-0.033187537516297924,-0.0017026011288020202,-0.0018703931927109016,0.0035958365099814076
1121,10666,240.7419474068507,-1.2171945819828736,0.29888468180472266,75.60134236158703,-0.09541790616005616,0.015194783963496949,-0.017034953531097678,-0.005227861919219315,-0.00732658094745006,0.0002775990208914004
1122,10676,240.95195056540993,-1.2171945819828736,0.29839529692106553,75.5979417655514,-0.10721565916316383,0.004230264491383195,-0.011703309796144132,0.008399587751623125,0.005544798367241097,-0.0057518658370345225
1123,10685,241.16194427649117,-1.2171945819828736,0.29790533212899023,75.59454116951576,-0.09804343813322502,-0.009817049168730888,-0.014095233067886999,-0.003357476533091397,0.013319711891718617,0.0022765012755330927
1124,10695,241.3719285400928,-1.2171945819828736,0.2974147874826528,75.59114057348013,-0.1054099005605331,-0.006795227932344556,-0.007223939983264068,-0.009178182241487804,0.010025346271025335,0.004644576912118478
1125,10704,241.58190335621322,-1.2171945819828736,0.2969236630362094,75.5877399774445,-0.10841591514805356,-0.009460622893156943,-0.006127862100310878,-0.004679692848880842,0.003637160272293543,-0.00369152017562596
1126,10714,241.79186872485081,-1.2171945819828736,0.29643195884381596,75.58433938140887,-0.09048060446844443,-0.008616091864571122,-0.015213446632675744,-0.000053068094819801276,-0.0012392462349467767,0.0008175935735298996
1127,10723,242.00182464600402,-1.2171945819828736,0.29593967495962864,75.58093878537323,-0.09873076846071299,-0.005374831860723765,0.00393289481440909,0.006178809344005138,-0.0064165419987588825,-0.002147807651728404
1128,10733,242.21177111967123,-1.2171945819828736,0.2954468114378035,75.5775381893376,-0.09088344913737244,0.0008301434455483842,-0.009711595051002424,-0.01191933471092468,0.014430187508136651,-0.024497800398838303
1129,10742,242.42170814585083,-1.2171945819828736,0.2949533683324966,75.57413759330197,-0.10458484821184104,0.020012471641747784,-0.013459057462619179,-0.0013969462611995924,0.004590126740145955,0.005394753593156764
1130,10752,242.6316357245412,-1.2171945819828736,0.294459345697864,75.57073699726634,-0.0959701547749399,0.004120900790965725,-0.01943700833657782,-0.010991932968393927,0.007856256655188779,0.005336951057090863
1131,10761,242.8415538557408,-1.2171945819828736,0.2939647435880618,75.5673364012307,-0.08270566523151864,-0.014422416807273634,-0.01892292238630066,-0.009589233259206034,0.0025985009144105084,0.01534082946709276
1132,10771,243.051462539448,-1.2171945819828736,0.2934695620572461,75.56393580519507,-0.09843990019879673,0.0016477396547145801,-0.004951931555477512,-0.010004014229959326,-0.0012695332966043468,-0.004096984216743402
1133,10780,243.26136177566121,-1.2171945819828736,0.29297380115957306,75.56053520915944,-0.10130969827023471,0.0011862649753130784,-0.0016121464077153147,0.003236530055869942,0.019051335471160315,0.007269434940459498
1134,10790,243.47125156437883,-1.2171945819828736,0.2924774609491987,75.55713461312381,-0.09831024099100652,-0.03046285058994916,-0.004849728621706743,0.004100224172187244,0.0043275436833140335,-0.014392400948608403
1135,10799,243.68113190559927,-1.2171945819828736,0.29198054148027913,75.55373401708817,-0.09386526729173589,-0.0026587171071830655,-0.013574641711136495,-0.00048393960418694436,0.004985172097023375,-0.0020778500395991105
1136,10808,243.89100279932094,-1.2171945819828736,0.2914830428069705,75.55033342105254,-0.09798153720026946,-0.005559281691119606,-0.006300212709239178,0.01023614912355318,0.011880310235909127,0.005365862613819827
1137,10818,244.10086424554223,-1.2171945819828736,0.2909849649834289,75.54693282501691,-0.07657398744873874,0.002444599992853691,0.02169596254842262,0.0010381600030399205,-0.000912524023406028,0.004650524506926018
1138,10827,244.31071624426153,-1.2171945819828736,0.2904863080638105,75.54353222898128,-0.08784233494245129,0.021400436895633788,-0.0038630619982722735,0.0023114303005368473,-0.0009658522615638167,-0.010827684788060565
1139,10837,244.52055879547729,-1.2171945819828736,0.2899870721022713,75.54013163294564,-0.09646060874224309,0.017526893321616624,0.0007276531125579126,0.007177696621778444,0.004136563241132536,-0.010805511911569034
1140,10846,244.73039189918788,-1.2171945819828736,0.2894872571529675,75.53673103691001,-0.10354496217614449,-0.0035267110909127618,-0.004047977132803058,-0.005410375854361181,-0.005248714834228525,0.007502313705086014
1141,10856,244.9402155553917,-1.2171945819828736,0.2889868632700553,75.53333044087438,-0.10008812259745535,0.012130700000772897,-0.004192612768676659,-0.00046660005892328315,0.013739231045896201,-0.0016915277713533048
1142,10866,245.15002976408715,-1.2171945819828736,0.2884858905076907,75.52992984483875,-0.0927095428791968,-0.007933813876376927,-0.010686803461340589,-0.005544769013665415,-0.0023308930262651304,-0.009931680147397117
1143,10875,245.35983452527267,-1.2171945819828736,0.2879843389200299,75.52652924880312,-0.10867933021415,-0.01925244843767065,-0.0069448099178831425,-0.0033793794215090612,0.002644243372085057,0.004315127491389028
1144,10885,245.56962983894667,-1.2171945819828736,0.2874822085612291,75.52312865276748,-0.09707947953371102,0.014090325073419311,0.005574708099795692,-0.0011632273321998008,-0.007875965070211124,0.009727694207422467
1145,10894,245.7794157051075,-1.2171945819828736,0.2869794994854444,75.51972805673185,-0.10161681330107691,0.007022644146285788,-0.010964081399887618,-0.017630485295739615,0.0015068828484421145,-0.012139185307184958
1146,10904,245.98919212375364,-1.2171945819828736,0.2864762117468319,75.51632746069622,-0.1076526118138391,0.002514325902610295,-0.004447314141251263,0.009667980433830428,0.0009573257241198647,-0.012208642415572605
1147,10913,246.19895909488343,-1.2171945819828736,0.28597234539954786,75.51292686466059,-0.10410366839960138,-0.010462126375856086,0.0004562233694400215,-0.0012238996271047259,-0.004558475494054158,0.00622281900359575
1148,10923,246.4087166184953,-1.2171945819828736,0.28546790049774834,75.50952626862495,-0.08132102610109662,0.002775284929470018,-0.008684916402941037,-0.0011757466344849894,-0.01131658039183492,-0.01780025131436574
1149,10932,246.6184646945877,-1.2171945819828736,0.2849628770955896,75.50612567258932,-0.07076102009060149,0.000925397035010988,-0.002929622276934643,-0.002690884693060141,0.0027063133948520457,-0.009106806455042948
1150,10942,246.82820332315896,-1.2171945819828736,0.28445727524722775,75.50272507655369,-0.09441213455855525,0.006124141079093947,-0.02530205664725608,-0.006733850639942034,0.01999371539774084,-0.01040428428528807
1151,10951,247.03793250420753,-1.2171945819828736,0.283951095006819,75.49932448051806,-0.0982126035901984,0.014236337126019395,-0.000033002610855282014,-0.01818028601256461,0.007137434954069578,-0.001569123482141343
1152,10961,247.2476522377318,-1.2171945819828736,0.28344433642851946,75.49592388448242,-0.09296641487568079,0.01630111028584945,-0.00809974405719521,-0.02156321705343692,-0.0010581025520695862,-0.017658531546488023
1153,10970,247.4573625237302,-1.2171945819828736,0.28293699956648544,75.49252328844679,-0.10235420605422228,0.00025950003492555054,-0.006802228444206104,-0.010972079212405539,-0.0038923914352590456,-0.0039599894718616606
1154,10980,247.66706336220113,-1.2171945819828736,0.282429084474873,75.48912269241116,-0.08529171418201537,0.01547340361051361,-0.019525101511817664,-0.008023107357852879,-0.009513168544255726,-0.0014295692325347646
1155,10990,247.87675475314302,-1.2171945819828736,0.2819205912078384,75.48572209637553,-0.11450253791633969,0.0009967919970919636,-0.004942833736191306,0.016151727697288773,0.020441236820786315,-0.004032605536486625
1156,10999,248.08643669655424,-1.2171945819828736,0.2814115198195378,75.48232150033989,-0.10024988341550442,-0.00020847172160687094,0.00235163598707756,0.009793343926608045,-0.0005632501098349128,0.0022205257838661084
1157,11009,248.29610919243322,-1.2171945819828736,0.2809018703641275,75.47892090430426,-0.09364593595050177,-0.007383669647291339,0.00767878701112687,0.006523875956659987,0.0028637551744347097,0.004041876862049188
1158,11019,248.50577224077836,-1.2171945819828736,0.28039164289576357,75.47552030826863,-0.09014082964582204,-0.0075975744430918915,-0.014811272618598702,0.008236558993322752,-0.006540728613382573,-0.01005428247371595
1159,11028,248.71542584158806,-1.2171945819828736,0.2798808374686023,75.472119712233,-0.0877766772283554,0.015670198043069385,0.011238217342135884,-0.019385253264404025,-0.0059589784364935845,-0.011991486416471537
1160,11038,248.92506999486073,-1.2171945819828736,0.2793694541367999,75.46871911619736,-0.10315488697046332,0.017240528403739432,-0.007586393343197016,-0.002612033853014566,0.013601552563705259,0.004922864280642402
1161,11047,249.13470470059482,-1.2171945819828736,0.27885749295451256,75.46531852016173,-0.10544304204202187,0.001400258792002082,-0.0051405198479716075,-0.0011687162130830848,0.002590407028427752,0.009606370654917222
1162,11057,249.3443299587887,-1.2171945819828736,0.27834495397589654,75.4619179241261,-0.08928041103244055,0.011727370097882097,0.011749913515787795,0.009822312165176546,0.009678340249784076,-0.004127555424919693
1163,11066,249.5539457694408,-1.2171945819828736,0.277831837255108,75.45851732809047,-0.10771197600215734,0.006410406014894129,-0.0026906989212742366,-0.007590809459965957,0.018054570252958837,-0.003795446496334964
1164,11076,249.7635521325495,-1.2171945819828736,0.27731814284630324,75.45511673205483,-0.09884468149338718,-0.017125365690875565,-0.011320575736335554,0.00708587157319793,0.0012320063058140866,0.0000708702452432024
1165,11085,249.97314904811324,-1.2171945819828736,0.2768038708036385,75.4517161360192,-0.09746383595478994,0.0014308816341309012,-0.015328826903879501,0.00797211564929597,0.0028399773114266263,0.008472911554534644
1166,11095,250.18273651613043,-1.2171945819828736,0.27628902118126997,75.44831553998357,-0.08485931499463943,-0.004809129094894099,-0.013403879855553299,-0.009538288862084568,-0.0037684405300954468,0.00922727250213618
1167,11104,250.39231453659946,-1.2171945819828736,0.27577359403335394,75.44491494394794,-0.11581644894626134,-0.005285611138309944,-0.02971848148326523,-0.0017619484066448594,-0.000018111007015363025,-0.011053855355553007
1168,11114,250.60188310951875,-1.2171945819828736,0.2752575894140466,75.4415143479123,-0.10319493235978612,0.012416598751504308,-0.004925918343903053,-0.004026488982847982,-0.0024025462465530963,-0.0036222312390240957
1169,11123,250.81144223488673,-1.2171945819828736,0.27474100737750423,75.43811375187667,-0.10164660591182863,0.002555933165274012,-0.013168321135865755,0.01973669118512622,0.006609410232333799,-0.0009777023446823374
